record_type,round,page_index,table_no,player_no,player_id,player_name,player_score,opponent_id,opponent_name,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 8,6,139,555,tw84828731,,12,tw55098015,,12,,,,,
round_pairing,Round 8,6,140,1120,tw06441088,,12,tw69425578,,12,,,,,
round_pairing,Round 8,6,140,452,tw69425578,,12,tw06441088,,12,,,,,
round_pairing,Round 8,6,141,124,tw18497971,,12,tw47478387,,12,,,,,
round_pairing,Round 8,6,141,330,tw47478387,,12,tw18497971,,12,,,,,
round_pairing,Round 8,6,142,520,tw79003239,,12,tw95412390,,12,,,,,
round_pairing,Round 8,6,142,617,tw95412390,,12,tw79003239,,12,,,,,
round_pairing,Round 8,6,143,208,tw29518941,,12,tw93829445,,12,,,,,
round_pairing,Round 8,6,143,605,tw93829445,,12,tw29518941,,12,,,,,
round_pairing,Round 8,6,144,1118,tw63031373,,12,tw49959381,,12,,,,,
round_pairing,Round 8,6,144,347,tw49959381,,12,tw63031373,,12,,,,,
round_pairing,Round 8,6,145,1872,tw88559975,,12,tw31401549,,12,,,,,
round_pairing,Round 8,6,145,218,tw31401549,,12,tw88559975,,12,,,,,
round_pairing,Round 8,6,146,381,tw55661217,,12,tw69663505,,12,,,,,
round_pairing,Round 8,6,146,454,tw69663505,,12,tw55661217,,12,,,,,
round_pairing,Round 8,6,147,1176,tw17320018,,12,tw81060661,,12,,,,,
round_pairing,Round 8,6,147,538,tw81060661,,12,tw17320018,,12,,,,,
round_pairing,Round 8,6,148,299,tw43185329,,12,tw49441410,,12,,,,,
round_pairing,Round 8,6,148,344,tw49441410,,12,tw43185329,,12,,,,,
round_pairing,Round 8,6,149,305,tw44468313,,12,tw45289252,,12,,,,,
round_pairing,Round 8,6,149,309,tw45289252,,12,tw44468313,,12,,,,,
round_pairing,Round 8,6,150,358,tw52162016,,12,tw87500073,,12,,,,,
round_pairing,Round 8,6,150,565,tw87500073,,12,tw52162016,,12,,,,,
round_pairing,Round 8,7,151,441,tw66591069,,12,tw96648029,,12,,,,,
round_pairing,Round 8,7,151,624,tw96648029,,12,tw66591069,,12,,,,,
round_pairing,Round 8,7,152,1357,tw60920600,,12,tw66806102,,12,,,,,
round_pairing,Round 8,7,152,443,tw66806102,,12,tw60920600,,12,,,,,
round_pairing,Round 8,7,153,222,tw32240000,,12,tw00745427,,12,,,,,
round_pairing,Round 8,7,153,7,tw00745427,,12,tw32240000,,12,,,,,
round_pairing,Round 8,7,154,610,tw94904091,,12,tw13965222,,12,,,,,
round_pairing,Round 8,7,154,84,tw13965222,,12,tw94904091,,12,,,,,
round_pairing,Round 8,7,155,1010,tw14555102,,12,tw98771490,,12,,,,,
round_pairing,Round 8,7,155,639,tw98771490,,12,tw14555102,,12,,,,,
round_pairing,Round 8,7,156,1257,tw24581109,,12,tw04061481,,12,,,,,
round_pairing,Round 8,7,156,31,tw04061481,,12,tw24581109,,12,,,,,
round_pairing,Round 8,7,157,54,tw08344688,,12,tw11292760,,12,,,,,
round_pairing,Round 8,7,157,68,tw11292760,,12,tw08344688,,12,,,,,
round_pairing,Round 8,7,158,1251,tw96137948,,12,tw49388371,,9,,,,,
round_pairing,Round 8,7,158,1714,tw49388371,,9,tw96137948,,12,,,,,
round_pairing,Round 8,7,159,377,tw55000893,,9,tw72630270,,9,,,,,
round_pairing,Round 8,7,159,475,tw72630270,,9,tw55000893,,9,,,,,
round_pairing,Round 8,7,160,12,tw01084148,,9,tw07182365,,9,,,,,
round_pairing,Round 8,7,160,44,tw07182365,,9,tw01084148,,9,,,,,
round_pairing,Round 8,7,161,1985,tw36167036,,9,tw56468849,,9,,,,,
round_pairing,Round 8,7,161,387,tw56468849,,9,tw36167036,,9,,,,,
round_pairing,Round 8,7,162,127,tw18850000,,9,tw57038772,,9,,,,,
round_pairing,Round 8,7,162,391,tw57038772,,9,tw18850000,,9,,,,,
round_pairing,Round 8,7,163,165,tw24570904,,9,tw33258507,,9,,,,,
round_pairing,Round 8,7,163,230,tw33258507,,9,tw24570904,,9,,,,,
round_pairing,Round 8,7,164,395,tw57531941,,9,tw61053905,,9,,,,,
round_pairing,Round 8,7,164,415,tw61053905,,9,tw57531941,,9,,,,,
round_pairing,Round 8,7,165,408,tw59882595,,9,tw00968448,,9,,,,,
round_pairing,Round 8,7,165,9,tw00968448,,9,tw59882595,,9,,,,,
round_pairing,Round 8,7,166,175,tw25633555,,9,tw71470461,,9,,,,,
round_pairing,Round 8,7,166,464,tw71470461,,9,tw25633555,,9,,,,,
round_pairing,Round 8,7,167,458,tw70406948,,9,tw79969223,,9,,,,,
round_pairing,Round 8,7,167,534,tw79969223,,9,tw70406948,,9,,,,,
round_pairing,Round 8,7,168,1736,tw34536798,,9,tw56084175,,9,,,,,
round_pairing,Round 8,7,168,384,tw56084175,,9,tw34536798,,9,,,,,
round_pairing,Round 8,7,169,506,tw76878917,,9,tw80138989,,9,,,,,
round_pairing,Round 8,7,169,535,tw80138989,,9,tw76878917,,9,,,,,
round_pairing,Round 8,7,170,160,tw24266071,,9,tw26080590,,9,,,,,
round_pairing,Round 8,7,170,180,tw26080590,,9,tw24266071,,9,,,,,
round_pairing,Round 8,7,171,21,tw02704531,,9,tw62837063,,9,,,,,
round_pairing,Round 8,7,171,425,tw62837063,,9,tw02704531,,9,,,,,
round_pairing,Round 8,7,172,121,tw18429175,,9,tw93054506,,9,,,,,
round_pairing,Round 8,7,172,596,tw93054506,,9,tw18429175,,9,,,,,
round_pairing,Round 8,7,173,2,tw00060640,,9,tw58835877,,9,,,,,
round_pairing,Round 8,7,173,399,tw58835877,,9,tw00060640,,9,,,,,
round_pairing,Round 8,7,174,239,tw35175803,,9,tw07927124,,9,,,,,
round_pairing,Round 8,7,174,52,tw07927124,,9,tw35175803,,9,,,,,
round_pairing,Round 8,7,175,1420,tw69685808,,9,tw27714746,,9,,,,,
round_pairing,Round 8,7,175,191,tw27714746,,9,tw69685808,,9,,,,,
round_pairing,Round 8,8,176,164,tw24554695,,9,tw33097520,,9,,,,,
round_pairing,Round 8,8,176,229,tw33097520,,9,tw24554695,,9,,,,,
round_pairing,Round 8,8,177,342,tw48927744,,9,tw81218142,,9,,,,,
round_pairing,Round 8,8,177,540,tw81218142,,9,tw48927744,,9,,,,,
round_pairing,Round 8,8,178,125,tw18638755,,9,tw21874955,,9,,,,,
round_pairing,Round 8,8,178,142,tw21874955,,9,tw18638755,,9,,,,,
round_pairing,Round 8,8,179,433,tw64203769,,9,tw72414157,,9,,,,,
round_pairing,Round 8,8,179,474,tw72414157,,9,tw64203769,,9,,,,,
round_pairing,Round 8,8,180,1081,tw49759795,,9,tw26567324,,9,,,,,
round_pairing,Round 8,8,180,182,tw26567324,,9,tw49759795,,9,,,,,
round_pairing,Round 8,8,181,1857,tw68209544,,9,tw39941788,,9,,,,,
round_pairing,Round 8,8,181,276,tw39941788,,9,tw68209544,,9,,,,,
round_pairing,Round 8,8,182,1403,tw13997688,,9,tw78460830,,9,,,,,
round_pairing,Round 8,8,182,516,tw78460830,,9,tw13997688,,9,,,,,
round_pairing,Round 8,8,183,1370,tw15456300,,9,tw85233211,,9,,,,,
round_pairing,Round 8,8,183,559,tw85233211,,9,tw15456300,,9,,,,,
round_pairing,Round 8,8,184,1665,tw40504902,,9,tw15392207,,9,,,,,
round_pairing,Round 8,8,184,94,tw15392207,,9,tw40504902,,9,,,,,
round_pairing,Round 8,8,185,200,tw28495767,,9,tw14183229,,9,,,,,
round_pairing,Round 8,8,185,86,tw14183229,,9,tw28495767,,9,,,,,
round_pairing,Round 8,8,186,261,tw37823321,,9,tw70378594,,9,,,,,
round_pairing,Round 8,8,186,457,tw70378594,,9,tw37823321,,9,,,,,
round_pairing,Round 8,8,187,161,tw24376984,,9,tw48793078,,9,,,,,
round_pairing,Round 8,8,187,340,tw48793078,,9,tw24376984,,9,,,,,
round_pairing,Round 8,8,188,18,tw02367054,,9,tw50077750,,9,,,,,
round_pairing,Round 8,8,188,1912,tw50077750,,9,tw02367054,,9,,,,,
round_pairing,Round 8,8,189,112,tw17203659,,9,tw31941216,,9,,,,,
round_pairing,Round 8,8,189,219,tw31941216,,9,tw17203659,,9,,,,,
round_pairing,Round 8,8,190,1059,tw93754264,,9,tw46423373,,9,,,,,
round_pairing,Round 8,8,190,319,tw46423373,,9,tw93754264,,9,,,,,
round_pairing,Round 8,8,191,1005,tw88860465,,9,tw95198982,,9,,,,,
round_pairing,Round 8,8,191,1444,tw95198982,,9,tw88860465,,9,,,,,
round_pairing,Round 8,8,192,114,tw17519285,,9,tw27368718,,9,,,,,
round_pairing,Round 8,8,192,188,tw27368718,,9,tw17519285,,9,,,,,
round_pairing,Round 8,8,193,149,tw22647506,,9,tw98718924,,9,,,,,
round_pairing,Round 8,8,193,638,tw98718924,,9,tw22647506,,9,,,,,
round_pairing,Round 8,8,194,1944,tw14593412,,9,tw34443095,,9,,,,,
round_pairing,Round 8,8,194,236,tw34443095,,9,tw14593412,,9,,,,,
round_pairing,Round 8,8,195,1472,tw40909349,,9,tw75642248,,9,,,,,
round_pairing,Round 8,8,195,493,tw75642248,,9,tw40909349,,9,,,,,
round_pairing,Round 8,8,196,197,tw28285341,,9,tw63735317,,9,,,,,
round_pairing,Round 8,8,196,431,tw63735317,,9,tw28285341,,9,,,,,
round_pairing,Round 8,8,197,251,tw36418774,,9,tw59458291,,9,,,,,
round_pairing,Round 8,8,197,403,tw59458291,,9,tw36418774,,9,,,,,
round_pairing,Round 8,8,198,1795,tw21175278,,9,tw58781969,,9,,,,,
round_pairing,Round 8,8,198,397,tw58781969,,9,tw21175278,,9,,,,,
round_pairing,Round 8,8,199,1562,tw63277034,,9,tw81562455,,9,,,,,
round_pairing,Round 8,8,199,1600,tw81562455,,9,tw63277034,,9,,,,,
round_pairing,Round 8,8,200,1057,tw31563466,,9,tw58277019,,9,,,,,
round_pairing,Round 8,8,200,1560,tw58277019,,9,tw31563466,,9,,,,,
round_pairing,Round 8,9,201,238,tw35010470,,9,tw97155025,,9,,,,,
round_pairing,Round 8,9,201,626,tw97155025,,9,tw35010470,,9,,,,,
round_pairing,Round 8,9,202,361,tw52595130,,9,tw75604705,,9,,,,,
round_pairing,Round 8,9,202,492,tw75604705,,9,tw52595130,,9,,,,,
round_pairing,Round 8,9,203,1,tw00026251,,9,tw53028908,,9,,,,,
round_pairing,Round 8,9,203,1819,tw53028908,,9,tw00026251,,9,,,,,
round_pairing,Round 8,9,204,13,tw01538397,,9,tw38153478,,9,,,,,
round_pairing,Round 8,9,204,266,tw38153478,,9,tw01538397,,9,,,,,
round_pairing,Round 8,9,205,1799,tw79100139,,9,tw35496510,,9,,,,,
round_pairing,Round 8,9,205,242,tw35496510,,9,tw79100139,,9,,,,,
round_pairing,Round 8,9,206,1537,tw09982553,,9,tw98020395,,9,,,,,
round_pairing,Round 8,9,206,634,tw98020395,,9,tw09982553,,9,,,,,
round_pairing,Round 8,9,207,505,tw76529055,,9,tw92224806,,9,,,,,
round_pairing,Round 8,9,207,592,tw92224806,,9,tw76529055,,9,,,,,
round_pairing,Round 8,9,208,1106,tw07286366,,9,tw22301558,,9,,,,,
round_pairing,Round 8,9,208,146,tw22301558,,9,tw07286366,,9,,,,,
round_pairing,Round 8,9,209,359,tw52301948,,9,tw88178510,,9,,,,,
round_pairing,Round 8,9,209,568,tw88178510,,9,tw52301948,,9,,,,,
round_pairing,Round 8,9,210,35,tw04959593,,9,tw00572856,,9,,,,,
round_pairing,Round 8,9,210,6,tw00572856,,9,tw04959593,,9,,,,,
round_pairing,Round 8,9,211,1127,tw40449668,,9,tw24479626,,9,,,,,
round_pairing,Round 8,9,211,163,tw24479626,,9,tw40449668,,9,,,,,
round_pairing,Round 8,9,212,1554,tw96887599,,9,tw36220664,,9,,,,,
round_pairing,Round 8,9,212,250,tw36220664,,9,tw96887599,,9,,,,,
round_pairing,Round 8,9,213,1793,tw09152496,,9,tw30323767,,9,,,,,
round_pairing,Round 8,9,213,213,tw30323767,,9,tw09152496,,9,,,,,
round_pairing,Round 8,9,214,189,tw27433076,,9,tw65483922,,9,,,,,
round_pairing,Round 8,9,214,435,tw65483922,,9,tw27433076,,9,,,,,
round_pairing,Round 8,9,215,1235,tw71507730,,9,tw13244443,,9,,,,,
round_pairing,Round 8,9,215,78,tw13244443,,9,tw71507730,,9,,,,,
round_pairing,Round 8,9,216,1201,tw04457744,,9,tw12122270,,9,,,,,
round_pairing,Round 8,9,216,1923,tw12122270,,9,tw04457744,,9,,,,,
round_pairing,Round 8,9,217,203,tw28785208,,6,tw59548820,,6,,,,,
round_pairing,Round 8,9,217,404,tw59548820,,6,tw28785208,,6,,,,,
round_pairing,Round 8,9,218,226,tw32893143,,6,tw05331566,,6,,,,,
round_pairing,Round 8,9,218,39,tw05331566,,6,tw32893143,,6,,,,,
round_pairing,Round 8,9,219,143,tw21935049,,6,tw96223328,,6,,,,,
round_pairing,Round 8,9,219,622,tw96223328,,6,tw21935049,,6,,,,,
round_pairing,Round 8,9,220,1318,tw12889475,,6,tw24459657,,6,,,,,
round_pairing,Round 8,9,220,162,tw24459657,,6,tw12889475,,6,,,,,
round_pairing,Round 8,9,221,519,tw78866457,,6,tw96113132,,6,,,,,
round_pairing,Round 8,9,221,621,tw96113132,,6,tw78866457,,6,,,,,
round_pairing,Round 8,9,222,287,tw41609662,,6,tw76994845,,6,,,,,
round_pairing,Round 8,9,222,507,tw76994845,,6,tw41609662,,6,,,,,
round_pairing,Round 8,9,223,1608,tw76870999,,6,tw98237426,,6,,,,,
round_pairing,Round 8,9,223,635,tw98237426,,6,tw76870999,,6,,,,,
round_pairing,Round 8,9,224,232,tw33544977,,6,tw95045687,,6,,,,,
round_pairing,Round 8,9,224,613,tw95045687,,6,tw33544977,,6,,,,,
round_pairing,Round 8,9,225,118,tw17763984,,6,tw23649439,,6,,,,,
round_pairing,Round 8,9,225,155,tw23649439,,6,tw17763984,,6,,,,,
round_pairing,Round 8,10,226,296,tw42938387,,6,tw60473996,,6,,,,,
round_pairing,Round 8,10,226,410,tw60473996,,6,tw42938387,,6,,,,,
round_pairing,Round 8,10,227,290,tw42126524,,6,tw64729411,,6,,,,,
round_pairing,Round 8,10,227,434,tw64729411,,6,tw42126524,,6,,,,,
round_pairing,Round 8,10,228,371,tw54077721,,6,tw75712938,,6,,,,,
round_pairing,Round 8,10,228,494,tw75712938,,6,tw54077721,,6,,,,,
round_pairing,Round 8,10,229,220,tw32167594,,6,tw52749672,,6,,,,,
round_pairing,Round 8,10,229,364,tw52749672,,6,tw32167594,,6,,,,,
round_pairing,Round 8,10,230,103,tw16179659,,6,tw65753780,,6,,,,,
round_pairing,Round 8,10,230,437,tw65753780,,6,tw16179659,,6,,,,,
round_pairing,Round 8,10,231,1544,tw89431822,,6,tw15028008,,6,,,,,
round_pairing,Round 8,10,231,90,tw15028008,,6,tw89431822,,6,,,,,
round_pairing,Round 8,10,232,46,tw07237919,,6,tw10410998,,6,,,,,
round_pairing,Round 8,10,232,64,tw10410998,,6,tw07237919,,6,,,,,
round_pairing,Round 8,10,233,247,tw35870063,,6,tw39062068,,6,,,,,
round_pairing,Round 8,10,233,270,tw39062068,,6,tw35870063,,6,,,,,
round_pairing,Round 8,10,234,212,tw30001370,,6,tw48408173,,6,,,,,
round_pairing,Round 8,10,234,335,tw48408173,,6,tw30001370,,6,,,,,
round_pairing,Round 8,10,235,338,tw48706845,,6,tw79434198,,6,,,,,
round_pairing,Round 8,10,235,528,tw79434198,,6,tw48706845,,6,,,,,
round_pairing,Round 8,10,236,1258,tw90564971,,6,tw04566463,,6,,,,,
round_pairing,Round 8,10,236,1781,tw04566463,,6,tw90564971,,6,,,,,
round_pairing,Round 8,10,237,1001,tw14433600,,6,tw52997756,,6,,,,,
round_pairing,Round 8,10,237,1048,tw52997756,,6,tw14433600,,6,,,,,
round_pairing,Round 8,10,238,1274,tw17401165,,6,tw72318939,,6,,,,,
round_pairing,Round 8,10,238,471,tw72318939,,6,tw17401165,,6,,,,,
round_pairing,Round 8,10,239,107,tw16728082,,6,tw34946799,,6,,,,,
round_pairing,Round 8,10,239,237,tw34946799,,6,tw16728082,,6,,,,,
round_pairing,Round 8,10,240,349,tw50531237,,6,tw54028667,,6,,,,,
round_pairing,Round 8,10,240,370,tw54028667,,6,tw50531237,,6,,,,,
round_pairing,Round 8,10,241,1460,tw52488439,,6,tw71811768,,6,,,,,
round_pairing,Round 8,10,241,467,tw71811768,,6,tw52488439,,6,,,,,
round_pairing,Round 8,10,242,1464,tw46516868,,6,tw04722294,,6,,,,,
round_pairing,Round 8,10,242,34,tw04722294,,6,tw46516868,,6,,,,,
round_pairing,Round 8,10,243,49,tw07410887,,6,tw75774280,,6,,,,,
round_pairing,Round 8,10,243,495,tw75774280,,6,tw07410887,,6,,,,,
round_pairing,Round 8,10,244,1507,tw22979539,,6,tw43063068,,3,,,,,
round_pairing,Round 8,10,244,298,tw43063068,,3,tw22979539,,6,,,,,
round_pairing,Round 8,10,245,1044,tw53090983,,3,tw13830995,,3,,,,,
round_pairing,Round 8,10,245,82,tw13830995,,3,tw53090983,,3,,,,,
round_pairing,Round 8,10,246,1437,tw92446125,,3,tw56082998,,3,,,,,
round_pairing,Round 8,10,246,383,tw56082998,,3,tw92446125,,3,,,,,
round_pairing,Round 8,10,247,168,tw24939741,,3,tw71976921,,3,,,,,
round_pairing,Round 8,10,247,469,tw71976921,,3,tw24939741,,3,,,,,
round_pairing,Round 8,10,248,1409,tw86831721,,3,tw48596346,,3,,,,,
round_pairing,Round 8,10,248,337,tw48596346,,3,tw86831721,,3,,,,,
round_pairing,Round 8,10,249,193,tw27943796,,3,tw81020026,,3,,,,,
round_pairing,Round 8,10,249,537,tw81020026,,3,tw27943796,,3,,,,,
round_pairing,Round 8,10,250,1933,tw64665552,,3,tw79830077,,0,,,,,
round_pairing,Round 8,10,250,532,tw79830077,,0,tw64665552,,3,,,,,
round_pairing,Round 8,11,251,476,tw72699030,,0,,,,,,,,
round_pairing,Round 9,1,1,1521,tw46076033,,24,tw44821842,,24,,,,,
round_pairing,Round 9,1,1,307,tw44821842,,24,tw46076033,,24,,,,,
round_pairing,Round 9,1,2,224,tw32830944,,21,tw95954871,,24,,,,,
round_pairing,Round 9,1,2,620,tw95954871,,24,tw32830944,,21,,,,,
round_pairing,Round 9,1,3,228,tw32921509,,21,tw78657682,,21,,,,,
round_pairing,Round 9,1,3,517,tw78657682,,21,tw32921509,,21,,,,,
round_pairing,Round 9,1,4,190,tw27568465,,21,tw93433450,,21,,,,,
round_pairing,Round 9,1,4,601,tw93433450,,21,tw27568465,,21,,,,,
round_pairing,Round 9,1,5,1363,tw72464013,,21,tw79280986,,21,,,,,
round_pairing,Round 9,1,5,1473,tw79280986,,21,tw72464013,,21,,,,,
round_pairing,Round 9,1,6,1110,tw12363623,,21,tw74724265,,21,,,,,
round_pairing,Round 9,1,6,486,tw74724265,,21,tw12363623,,21,,,,,
round_pairing,Round 9,1,7,43,tw07054500,,21,tw83751916,,21,,,,,
round_pairing,Round 9,1,7,552,tw83751916,,21,tw07054500,,21,,,,,
round_pairing,Round 9,1,8,1459,tw26175828,,21,tw29536370,,21,,,,,
round_pairing,Round 9,1,8,209,tw29536370,,21,tw26175828,,21,,,,,
round_pairing,Round 9,1,9,166,tw24854365,,21,tw67479231,,21,,,,,
round_pairing,Round 9,1,9,446,tw67479231,,21,tw24854365,,21,,,,,
round_pairing,Round 9,1,10,272,tw39185310,,21,tw09574160,,21,,,,,
round_pairing,Round 9,1,10,57,tw09574160,,21,tw39185310,,21,,,,,
round_pairing,Round 9,1,11,428,tw63508480,,21,tw84592025,,21,,,,,
round_pairing,Round 9,1,11,553,tw84592025,,21,tw63508480,,21,,,,,
round_pairing,Round 9,1,12,375,tw54430001,,21,tw79411276,,21,,,,,
round_pairing,Round 9,1,12,527,tw79411276,,21,tw54430001,,21,,,,,
round_pairing,Round 9,1,13,1494,tw61279434,,21,tw79270381,,21,,,,,
round_pairing,Round 9,1,13,526,tw79270381,,21,tw61279434,,21,,,,,
round_pairing,Round 9,1,14,1401,tw85067465,,18,tw78681290,,18,,,,,
round_pairing,Round 9,1,14,518,tw78681290,,18,tw85067465,,18,,,,,
round_pairing,Round 9,1,15,147,tw22468825,,18,tw76086171,,18,,,,,
round_pairing,Round 9,1,15,1822,tw76086171,,18,tw22468825,,18,,,,,
round_pairing,Round 9,1,16,614,tw95261451,,18,tw15533641,,18,,,,,
round_pairing,Round 9,1,16,96,tw15533641,,18,tw95261451,,18,,,,,
round_pairing,Round 9,1,17,1084,tw46795660,,18,tw29121960,,18,,,,,
round_pairing,Round 9,1,17,205,tw29121960,,18,tw46795660,,18,,,,,
round_pairing,Round 9,1,18,267,tw38236579,,18,tw15435377,,18,,,,,
round_pairing,Round 9,1,18,95,tw15435377,,18,tw38236579,,18,,,,,
round_pairing,Round 9,1,19,1587,tw08457807,,18,tw93020902,,18,,,,,
round_pairing,Round 9,1,19,595,tw93020902,,18,tw08457807,,18,,,,,
round_pairing,Round 9,1,20,1429,tw42246097,,18,tw64567116,,18,,,,,
round_pairing,Round 9,1,20,1741,tw64567116,,18,tw42246097,,18,,,,,
round_pairing,Round 9,1,21,1263,tw13224458,,18,tw76309421,,18,,,,,
round_pairing,Round 9,1,21,502,tw76309421,,18,tw13224458,,18,,,,,
round_pairing,Round 9,1,22,1918,tw33274690,,18,tw52484577,,18,,,,,
round_pairing,Round 9,1,22,360,tw52484577,,18,tw33274690,,18,,,,,
round_pairing,Round 9,1,23,1978,tw22529091,,18,tw04057494,,18,,,,,
round_pairing,Round 9,1,23,30,tw04057494,,18,tw22529091,,18,,,,,
round_pairing,Round 9,1,24,1852,tw27395288,,18,tw42619935,,18,,,,,
round_pairing,Round 9,1,24,293,tw42619935,,18,tw27395288,,18,,,,,
round_pairing,Round 9,1,25,427,tw63493594,,18,tw97931731,,18,,,,,
round_pairing,Round 9,1,25,633,tw97931731,,18,tw63493594,,18,,,,,
round_pairing,Round 9,2,26,1461,tw94518932,,18,tw96909333,,18,,,,,
round_pairing,Round 9,2,26,625,tw96909333,,18,tw94518932,,18,,,,,
round_pairing,Round 9,2,27,273,tw39536527,,18,tw44127879,,18,,,,,
round_pairing,Round 9,2,27,303,tw44127879,,18,tw39536527,,18,,,,,
round_pairing,Round 9,2,28,445,tw67295326,,18,tw79476009,,18,,,,,
round_pairing,Round 9,2,28,529,tw79476009,,18,tw67295326,,18,,,,,
round_pairing,Round 9,2,29,1438,tw84386196,,18,tw11247537,,18,,,,,
round_pairing,Round 9,2,29,67,tw11247537,,18,tw84386196,,18,,,,,
round_pairing,Round 9,2,30,432,tw64047064,,18,tw88288372,,18,,,,,
round_pairing,Round 9,2,30,569,tw88288372,,18,tw64047064,,18,,,,,
round_pairing,Round 9,2,31,1088,tw52806758,,18,tw33425386,,18,,,,,
round_pairing,Round 9,2,31,1111,tw33425386,,18,tw52806758,,18,,,,,
round_pairing,Round 9,2,32,131,tw19522331,,18,tw23226571,,18,,,,,
round_pairing,Round 9,2,32,153,tw23226571,,18,tw19522331,,18,,,,,
round_pairing,Round 9,2,33,315,tw45806310,,18,tw10141695,,18,,,,,
round_pairing,Round 9,2,33,63,tw10141695,,18,tw45806310,,18,,,,,
round_pairing,Round 9,2,34,285,tw41286139,,18,tw11470208,,18,,,,,
round_pairing,Round 9,2,34,69,tw11470208,,18,tw41286139,,18,,,,,
round_pairing,Round 9,2,35,1213,tw68763677,,18,tw54739989,,18,,,,,
round_pairing,Round 9,2,35,1730,tw54739989,,18,tw68763677,,18,,,,,
round_pairing,Round 9,2,36,1287,tw55332465,,18,tw86056382,,18,,,,,
round_pairing,Round 9,2,36,561,tw86056382,,18,tw55332465,,18,,,,,
round_pairing,Round 9,2,37,1466,tw10467123,,18,tw22480109,,18,,,,,
round_pairing,Round 9,2,37,2000,tw22480109,,18,tw10467123,,18,,,,,
round_pairing,Round 9,2,38,1858,tw80853920,,18,tw43007249,,18,,,,,
round_pairing,Round 9,2,38,297,tw43007249,,18,tw80853920,,18,,,,,
round_pairing,Round 9,2,39,137,tw21473522,,18,tw72174151,,18,,,,,
round_pairing,Round 9,2,39,470,tw72174151,,18,tw21473522,,18,,,,,
round_pairing,Round 9,2,40,48,tw07314439,,18,tw82119121,,18,,,,,
round_pairing,Round 9,2,40,543,tw82119121,,18,tw07314439,,18,,,,,
round_pairing,Round 9,2,41,1685,tw14788730,,18,tw42912360,,18,,,,,
round_pairing,Round 9,2,41,295,tw42912360,,18,tw14788730,,18,,,,,
round_pairing,Round 9,2,42,1671,tw96941906,,18,tw63635828,,18,,,,,
round_pairing,Round 9,2,42,430,tw63635828,,18,tw96941906,,18,,,,,
round_pairing,Round 9,2,43,1506,tw26089798,,18,tw28284849,,18,,,,,
round_pairing,Round 9,2,43,196,tw28284849,,18,tw26089798,,18,,,,,
round_pairing,Round 9,2,44,602,tw93510293,,18,tw13786805,,18,,,,,
round_pairing,Round 9,2,44,81,tw13786805,,18,tw93510293,,18,,,,,
round_pairing,Round 9,2,45,198,tw28412822,,18,tw07460167,,18,,,,,
round_pairing,Round 9,2,45,50,tw07460167,,18,tw28412822,,18,,,,,
round_pairing,Round 9,2,46,159,tw24203947,,18,tw65741542,,18,,,,,
round_pairing,Round 9,2,46,436,tw65741542,,18,tw24203947,,18,,,,,
round_pairing,Round 9,2,47,1364,tw66134077,,18,tw75820315,,18,,,,,
round_pairing,Round 9,2,47,496,tw75820315,,18,tw66134077,,18,,,,,
round_pairing,Round 9,2,48,16,tw01909140,,18,tw54988993,,18,,,,,
round_pairing,Round 9,2,48,376,tw54988993,,18,tw01909140,,18,,,,,
round_pairing,Round 9,2,49,1645,tw39894258,,18,tw56240698,,18,,,,,
round_pairing,Round 9,2,49,385,tw56240698,,18,tw39894258,,18,,,,,
round_pairing,Round 9,2,50,1395,tw82001299,,18,tw93105739,,18,,,,,
round_pairing,Round 9,2,50,598,tw93105739,,18,tw82001299,,18,,,,,
round_pairing,Round 9,3,51,341,tw48890271,,18,tw94971550,,18,,,,,
round_pairing,Round 9,3,51,612,tw94971550,,18,tw48890271,,18,,,,,
round_pairing,Round 9,3,52,1251,tw96137948,,15,tw94173678,,18,,,,,
round_pairing,Round 9,3,52,609,tw94173678,,18,tw96137948,,15,,,,,
round_pairing,Round 9,3,53,1189,tw97135682,,15,tw95412390,,15,,,,,
round_pairing,Round 9,3,53,617,tw95412390,,15,tw97135682,,15,,,,,
round_pairing,Round 9,3,54,465,tw71598135,,15,tw72966382,,15,,,,,
round_pairing,Round 9,3,54,478,tw72966382,,15,tw71598135,,15,,,,,
round_pairing,Round 9,3,55,1951,tw37453841,,15,tw53671851,,15,,,,,
round_pairing,Round 9,3,55,367,tw53671851,,15,tw37453841,,15,,,,,
round_pairing,Round 9,3,56,29,tw04057117,,15,tw54347311,,15,,,,,
round_pairing,Round 9,3,56,373,tw54347311,,15,tw04057117,,15,,,,,
